"Test Case ID","Title","Module","Source Pages","Preconditions","Test Data","Test Steps","Expected Result"
"TC-Authentication-067","User Registration for Vendors","Authentication","32,34,35","User has a valid email and password, device with internet connection","Valid email (e.g., vendor@example.com), password (e.g., ShopPass123), business name (e.g., GreenMart), store address (e.g., Via Roma 123, Milan)","1. Open the app and select ""Register"" option.
2. Choose ""Vendor"" as user type.
3. Enter business name, email, password, phone number, and store address.
4. Confirm password by re-entering it.
5. Click ""Register"" button.","Vendor account is created successfully, user is redirected to login screen, and confirmation email is sent (if applicable)."
"TC-Authentication-068","User Login with Valid Credentials","Authentication","32,35","User is registered and has valid credentials","Registered email (e.g., testuser@example.com), correct password (e.g., SecurePass123)","1. Open the app and select ""Login"" option.
2. Enter registered email and password.
3. Click ""Login"" button.","User is successfully logged in and redirected to the home screen with access to all functionalities."
"TC-Authentication-069","User Login with Invalid Credentials","Authentication","32,35","User is registered","Registered email (e.g., testuser@example.com), incorrect password (e.g., WrongPass123)","1. Open the app and select ""Login"" option.
2. Enter registered email and incorrect password.
3. Click ""Login"" button.","System displays an error message ""Invalid email or password"" and does not grant access."
"TC-Reviews-070","Leave a Review for a Store","Reviews","31,33,35,36","User is logged in, at least one store is visited or selected","Rating (e.g., 4 stars), comment (e.g., ""Great organic products!"")","1. Navigate to a store’s details page.
2. Select the ""Leave a Review"" option.
3. Assign a rating (e.g., 4 stars).
4. Type a comment in the text field.
5. Click ""Submit"" button.","Review is published successfully, and the store’s review section updates to include the new review."
"TC-ProductManagement-071","Vendor Adds a Product to Store Inventory","Product Management","32,33,36","Vendor is logged in, store is registered","Product name (e.g., Organic Apples), price (e.g., 2.50), origin (e.g., Italy), nutritional info (e.g., ""High in fiber""), sustainability info (e.g., ""Locally sourced"")","1. Vendor logs in and navigates to ""Manage Store"" or ""Add Product"" section.
2. Click ""Add Product"" button.
3. Fill in product details: name, price, origin, nutritional info, sustainability info.
4. Click ""Save"" button.","Product is added to the store’s inventory and visible in the store’s product list."
"TC-ProductManagement-072","Consumer Views Filtered Products","Product Management","33,36","User is logged in, at least one product is available in stores","Filter criteria (e.g., ""Organic,"" ""Price < 3.00"")","1. Navigate to the ""Products"" or ""Shop"" section.
2. Apply filters: select ""Organic"" and set max price to 3.00.
3. Observe the filtered product list.","Only products matching the filter criteria (organic and priced under 3.00) are displayed."
"TC-ProfileManagement-073","Consumer Updates Personal Profile","Profile Management","33,36","User is logged in","Updated email (e.g., newemail@example.com), phone number (e.g., +393334445555)","1. Navigate to ""Profile"" or ""Account Settings.""
2. Select ""Edit Profile"" option.
3. Update email and phone number fields.
4. Click ""Save Changes"" button.","Profile updates successfully, and changes are reflected in the user’s account details."
"TC-ProfileManagement-074","Vendor Updates Store Information","Profile Management","33,36","Vendor is logged in","Updated store address (e.g., Via Roma 456, Milan), new opening hours (e.g., 8 AM - 8 PM)","1. Navigate to ""Store Settings"" or ""Manage Store.""
2. Select ""Edit Store Info"" option.
3. Update address and opening hours.
4. Click ""Save Changes"" button.","Store information is updated successfully, and changes are reflected in the store’s public details."
"TC-Promotions-075","Add Time-Limited Promotion for Specific Products","Promotions","37","User is logged in as a seller with permission to add promotions.","Product ID: P123, Promotion name: ""Summer Sale"", Discount: 20%, Start date: 2024-06-01, End date: 2024-06-30, Applicable products: P123, P456","1. Navigate to the ""Add Promotion"" section.
2. Enter promotion name: ""Summer Sale"".
3. Set discount percentage to 20%.
4. Select start date: 2024-06-01.
5. Select end date: 2024-06-30.
6. Select applicable products: P123, P456.
7. Click ""Save Promotion"".","Promotion is successfully added and visible in the seller’s promotion list with the specified time limit and product restrictions."
"TC-Promotions-076","View Promotions on Product Page","Promotions","37","A promotion is added for a product (e.g., P123) with active time limits.","Product ID: P123, Promotion: ""Summer Sale"", Discount: 20%, Valid dates: 2024-06-01 to 2024-06-30","1. Log in as a consumer.
2. Search for product P123.
3. Open the product details page.
4. Verify the promotion banner displays ""Summer Sale: 20% off"".","Promotion is visible on the product page with correct discount and time frame."
"TC-Reviews-077","View Reviews Sorted by Date","Reviews","37","Multiple reviews exist for a product (e.g., P123) with different submission dates.","Product ID: P123, Reviews: [Review1 (2024-05-01), Review2 (2024-05-15), Review3 (2024-05-20)]","1. Log in as a consumer.
2. Search for product P123.
3. Navigate to the ""Reviews"" section.
4. Select ""Sort by Date (Newest First)"".","Reviews are displayed in descending order by submission date (Review3, Review2, Review1)."
"TC-Reviews-078","View Reviews Sorted by Rating","Reviews","37","Multiple reviews exist for a product (e.g., P123) with varying ratings (e.g., 5, 3, 1).","Product ID: P123, Reviews: [ReviewA (Rating: 5), ReviewB (Rating: 3), ReviewC (Rating: 1)]","1. Log in as a consumer.
2. Search for product P123.
3. Navigate to the ""Reviews"" section.
4. Select ""Sort by Rating (Highest First)"".","Reviews are displayed in descending order by rating (ReviewA, ReviewB, ReviewC)."
"TC-Notifications-079","Receive Notification for New Promotion","Notifications","38","User has enabled notifications for promotions and is logged in.","Promotion: ""Summer Sale"", Product: P123, User preferences: Notifications enabled for promotions","1. Seller adds a new promotion (""Summer Sale"" for P123).
2. Consumer logs in and checks the app (no new notifications expected yet).
3. Wait for system-scheduled notification delivery (or simulate time passage).
4. Consumer opens the app and checks the notification tray.","Notification titled ""New Promotion: Summer Sale on P123"" appears in the notification tray."
"TC-Notifications-080","Receive Notification for Review on Favorite Store","Notifications","38","User has marked a store as favorite and enabled review notifications.","Store: ""StoreXYZ"", New review: ""Great service!"", User preferences: Notifications enabled for favorite store reviews","1. A new review is posted for ""StoreXYZ"".
2. Consumer logs in and checks the app (no new notifications expected yet).
3. Wait for system-scheduled notification delivery (or simulate time passage).
4. Consumer opens the app and checks the notification tray.","Notification titled ""New Review on StoreXYZ"" appears in the notification tray."
"TC-CustomerSupport-081","Submit Support Ticket via Chat","Customer Support","38","User is logged in and has access to the support section.","Issue description: ""App crashes when opening product details"", User: Consumer","1. Navigate to the ""Support"" section.
2. Select ""Chat with Support"".
3. Type issue description: ""App crashes when opening product details"".
4. Click ""Send"".","Ticket is submitted successfully, and a confirmation message appears. Support agent receives the ticket in their queue."
"TC-CustomerSupport-082","Submit Support Ticket via Ticket Form","Customer Support","38","User is logged in and has access to the support section.","Issue description: ""Login failed repeatedly"", User: Consumer, Contact email: user@example.com","1. Navigate to the ""Support"" section.
2. Select ""Submit a Ticket"".
3. Fill in the form: Issue description (""Login failed repeatedly""), Contact email (user@example.com).
4. Click ""Submit"".","Ticket is submitted successfully, and a confirmation message appears. Support agent receives the ticket in their queue."
"TC-Authentication-083","Secure User Disconnection","Authentication","39,41","User is logged in to the application.","User: Consumer, Device: Android 13+","1. Navigate to the profile settings.
2. Select ""Logout"" or ""Disconnect"".
3. Confirm disconnection in the popup dialog.","User is successfully logged out, and the app redirects to the login screen. Session data is cleared securely."
"TC-Compatibility-084","Verify App Functionality on Android 13","Compatibility","41","Emulator or device with Android 13 installed.","Device: Android 13, App version: Latest","1. Install the app on an Android 13 device/emulator.
2. Launch the app.
3. Perform basic actions: Login, browse products, add to cart.","App launches and functions without crashes or compatibility errors on Android 13."
"TC-Performance-085","Verify Memory Usage During Product Listing Load","Performance","42","Device with limited RAM (e.g., 2GB).","Product listings: 50+ items, Device: Android 13 with 2GB RAM","1. Open the app on a device with limited RAM.
2. Navigate to the product listing section.
3. Load a page with 50+ products.
4. Monitor memory usage via Android Developer Tools.","App loads products without significant memory spikes or crashes. Memory usage remains stable and within acceptable limits."
"TC-Performance-086","Verify Interface Response Time","Performance","42","Device with stable internet connection.","Action: Tap on a product card, Device: Android 13","1. Open the product listing screen.
2. Measure time from tapping a product card to the details page load.
3. Repeat for 5 different products.","Interface responds within 2 seconds for all tested actions. No noticeable lag or freezing occurs."
"TC-Performance-087","Verify UI Response Time for Main Operations","Performance","43,47","App installed on a device with stable internet and GPS enabled","None","1. Launch the app and wait for the splash screen to disappear.
2. Navigate to the map view and wait for the map to load.
3. Open the store list and wait for the list to populate.
4. Apply a product filter (e.g., ""vegan"") and wait for results.
5. Submit a review for a store and wait for confirmation.","Each operation (map load, store list, filter, review submission) completes within 2 seconds."
"TC-Scalability-088","Verify System Performance Under High User Load","Scalability","43,47","Load testing environment with 10,000+ simulated concurrent users","None","1. Simulate 10,000 users accessing the app simultaneously.
2. Monitor CPU usage and response times for critical operations (map load, store search, review submission).
3. Check for crashes, timeouts, or degraded performance.","CPU usage remains under 80%, and response times for all operations stay within acceptable limits (≤2s for UI, ≤3s for API calls)."
"TC-Usability-089","Verify Intuitiveness of Navigation Flow","Usability","44,47","Fresh app installation on a test device","None","1. Open the app and locate the ""Find Stores"" button.
2. Tap the button and wait for the map to load.
3. Search for a store by name (e.g., ""Pizza Hut"") using the search bar.
4. Tap the first store result and navigate to its product list.
5. Filter products by category (e.g., ""Desserts"") and select an item.
6. Submit a review for the product without assistance.","All actions are completed in ≤3 taps/clicks, and the user reaches the review submission screen without external help."
"TC-Feedback-090","Verify Immediate Feedback for User Actions","Feedback","44,47","App logged in with a test user account","None","1. Open the app and navigate to a store’s product list.
2. Apply a filter (e.g., ""Gluten-Free"") and observe the UI.
3. Submit a review for a product and wait for confirmation.
4. Attempt to edit the review and observe feedback.","Feedback (e.g., loading spinners, confirmation messages) appears within 500ms for all actions, with no errors in confirmation."
"TC-Location-091","Verify GPS Functionality for Map Navigation","Location","46","Device GPS enabled and outdoors/indoor with signal","None","1. Launch the app and grant GPS permissions if prompted.
2. Wait for the map to load with the user’s current location marker.
3. Manually move the map (pan/zoom) and verify the location marker updates.
4. Search for a nearby store and confirm the route/marker aligns with GPS data.","Map loads with accurate GPS location, and the marker updates in real-time during navigation."
"TC-Connectivity-092","Verify App Functionality Without Internet","Connectivity","46","Device in airplane mode (no internet)","None","1. Launch the app and attempt to load the map.
2. Try to access store lists or product details.
3. Attempt to submit a review or filter products.","App displays an error message stating ""Internet connection required"" and prevents all operations requiring Firebase."
"TC-Security-093","Verify GDPR Compliance for Data Handling","Security","46","Test user account with personal data (name, email, reviews)","Sensitive user data (e.g., email, review text)","1. Navigate to the user profile and attempt to edit personal data (e.g., email).
2. Verify a consent prompt appears before saving changes.
3. Attempt to delete the account and confirm data removal.
4. Check if data is encrypted during transmission (use a packet sniffer tool).","Consent is required for data changes, deletion is confirmed, and all transmitted data is encrypted (AES-256)."
"TC-Compliance-094","Verify Nutritional Information Accuracy","Compliance","47","App populated with sample product data (including allergens, nutrients)","Product with known nutritional values (e.g., ""100g protein bar"")","1. Search for the product in the app.
2. Open the product details and verify allergen warnings.
3. Check the nutritional label for accuracy (e.g., calories, fat, protein).
4. Compare values with official regulatory standards (e.g., EU nutrition labels).","Allergens and nutritional values match official guidelines with no discrepancies."
"TC-Integration-095","Verify Third-Party API Response Time","Integration","48","App connected to a mock/test API endpoint","API request payload (e.g., store search query)","1. Trigger an API call (e.g., search for stores via the search bar).
2. Measure the time taken for the API to return data.
3. Verify the response includes valid store data.","API response time is ≤3 seconds with 100% success rate and valid data format."
"TC-Reliability-096","Verify System Uptime and Error-Free Operation","Reliability","48","App running continuously for 30+ days in a test environment","None","1. Monitor the app for 30 consecutive days without manual intervention.
2. Record any crashes, freezes, or critical errors.
3. Verify the system remains operational for ≥99.9% of the time.","No critical errors occur, and uptime exceeds 99.9% with <1 hour downtime/month."
"TC-Performance-097","Verify Memory Usage Efficiency","Performance","47","App running on a device with 1GB RAM","None","1. Launch the app and navigate through multiple screens (map, stores, reviews).
2. Open 5+ product details simultaneously.
3. Check memory usage via device settings or monitoring tools.","Total RAM usage remains under 300MB with <70% peak memory consumption."
"TC-Authentication-098","User Registration with Valid Data","Authentication","50","Application installed and opened for the first time","Valid name, email (e.g., test@example.com), password (8+ chars), phone number","1. Open the app and select ""Create Account""
2. Enter name, email, password, and phone number
3. Confirm submission","Account created successfully; user redirected to login screen"
"TC-Authentication-099","User Registration with Invalid Email Format","Authentication","50","Application installed and opened for the first time","Invalid email (e.g., test@example), valid password, name","1. Open the app and select ""Create Account""
2. Enter name, invalid email, password, and phone number
3. Confirm submission","Error message displayed; account not created"
"TC-Authentication-100","User Login with Correct Credentials","Authentication","50","User registered (TC-AUTHENTICATION-001)","Registered email and password","1. Open the app and select ""Login""
2. Enter registered email and password
3. Confirm submission","User logged in successfully; home screen displayed"
"TC-Authentication-101","User Login with Incorrect Password","Authentication","50","User registered (TC-AUTHENTICATION-001)","Registered email, incorrect password","1. Open the app and select ""Login""
2. Enter registered email and incorrect password
3. Confirm submission","Error message displayed; option to reset password shown"
"TC-Map-102","Display Nearby Food Stores on Map","Map","51","User logged in, GPS enabled","None","1. Open the app and navigate to the map view
2. Ensure GPS is enabled on the device","Map displays nearby food stores with markers; stores are within 10m accuracy"
"TC-Map-103","View Store Details from Map","Map","51","User logged in, GPS enabled, stores displayed (TC-MAP-001)","None","1. Tap a store marker on the map","Store details (name, opening hours, products, reviews) displayed"
"TC-Reviews-104","View Sorted Reviews by Rating","Reviews","53","Multiple reviews exist for a store","None","1. Navigate to the store’s profile
2. Select ""Sort by Rating"" (highest first)","Reviews displayed in descending order by rating"
"TC-ProductSearch-105","Filter Products by Nutritional Criteria","Product Search","51","User logged in, products available","Filter criteria: ""Vegan,"" ""Price < 10€""","1. Navigate to product search/filter section
2. Apply ""Vegan"" and ""Price < 10€"" filters
3. Confirm submission","Only vegan products under 10€ displayed"
"TC-Reporting-106","Report a Price Incongruence","Reporting","52","User logged in, observed price mismatch","Store name, product name, expected price (e.g., 5€), actual price (e.g., 7€)","1. Navigate to the store’s profile
2. Select ""Report Issue""
3. Choose ""Price Incongruence""
4. Enter product details and price discrepancy
5. Confirm submission","Report submitted; confirmation message displayed"
"TC-UserProfile-107","Update User Personal Data","User Profile","52","User logged in","New phone number (e.g., +39123456789)","1. Navigate to ""Profile"" section
2. Select ""Edit Profile""
3. Update phone number
4. Confirm changes","Phone number updated; changes reflected in profile"
"TC-Promotions-108","Publish a Time-Limited Promotion","Promotions","52","Vendor logged in, products available","Promotion name (""Summer Sale""), discount (20%), start/end date (today +7 days)","1. Navigate to ""Promotions"" section
2. Select ""Create Promotion""
3. Enter promotion details (name, discount, dates)
4. Assign to specific products
5. Confirm submission","Promotion published; visible to consumers; push notification sent to subscribers"
"TC-Notifications-109","Receive Push Notification for New Promotions","Notifications","53","User logged in, push notifications enabled, promotions exist","None","1. Vendor publishes a new promotion (TC-PROMOTIONS-001)","User receives push notification; notification appears in app"
"TC-Support-110","Submit a Support Ticket","Support","53","User logged in","Ticket title (""App Crashing""), description (""Crash on login screen"")","1. Navigate to ""Support"" section
2. Select ""Submit Ticket""
3. Enter title and description
4. Confirm submission","Ticket submitted; confirmation message displayed"
"TC-Authentication-111","Secure User Logout","Authentication","54","User logged in","None","1. Navigate to ""Logout"" option
2. Confirm logout","User logged out; all sessions terminated; login screen displayed"
"TC-GPS-112","Verify GPS Accuracy for Store Localization","GPS","49","GPS enabled, user near a store","None","1. Open the app and navigate to map view
2. Compare displayed store location with actual store location (within 10m)
3. Check position updates every 5 seconds","Store location displayed within 10m accuracy; updates every 5 seconds"
"TC-Connectivity-113","App Functionality with Low Bandwidth (2 Mbps)","Connectivity","49","Device connected to 2 Mbps network","None","1. Open the app and perform actions (e.g., load map, view store details)","App functions without errors; no performance degradation"
"TC-Compliance-114","Verify GDPR Compliance for Data Handling","Compliance","49","User data stored in the system","Sample user data (name, email, phone)","1. Submit user data during registration (TC-AUTHENTICATION-001)
2. Request data deletion via support (TC-SUPPORT-001)","Data deleted within 30 days; no residual data in system logs"
"TC-Compliance-115","Verify Food Label Compliance","Compliance","49","Store products listed in the app","Sample product with nutritional info (e.g., calories, ingredients)","1. Navigate to a store’s product list
2. Verify nutritional labels match regulatory standards (e.g., EU food labeling laws)","All labels comply with current regulations; no discrepancies found"
"TC-UserReportingSystem-116","Verify User Reporting of False Product Information","User Reporting System","56,57","User is logged in and has access to a vendor’s product listing marked as ""sustainable"" or ""organic"" but is suspected of being false.","A product listing with incorrect sustainability claims (e.g., ""100% organic"" but contains non-organic ingredients).","1. User navigates to the vendor’s product page.
2. User selects the ""Report"" option for the product.
3. User fills out the report form with details: ""Product claims to be organic but contains non-organic ingredients.""
4. User submits the report.","Report is logged in the system and sent to moderators for review. User receives a confirmation message."
"TC-VendorProfileSystem-117","Verify Vendor Declaration Accuracy Validation","Vendor Profile System","56,57","Vendor is logged in and attempting to update product information.","A product description with false claims (e.g., ""Zero waste packaging"" but packaging is not recyclable).","1. Vendor navigates to the product editing section.
2. Vendor submits a product description with false sustainability claims.
3. System validates the declaration (e.g., cross-checks with provided documentation or flags inconsistencies).","System rejects the submission with an error message: ""Invalid declaration. Provide proof of sustainability claims."" Vendor cannot publish the product until accurate information is provided."
"TC-ModerationSystem-118","Verify Moderator Review of False User Reports","Moderation System","56,57","A false user report is submitted about a vendor’s product, and a moderator is logged in.","A report stating ""This product is not vegan"" when the product is actually vegan (false report).","1. Moderator logs in to the moderation dashboard.
2. Moderator reviews the report and verifies the product’s actual status.
3. Moderator marks the report as ""False"" and selects the option to issue a warning to the reporting user.","System sends a warning notification to the user: ""False report detected. Further false reports may result in account suspension."" Report is archived as resolved."
"TC-ModerationSystem-119","Verify Moderator Review of False Vendor Declarations","Moderation System","56,57","A vendor submits false product information, and a moderator is logged in.","A vendor claims ""100% locally sourced"" but provides no proof or evidence.","1. Moderator logs in to the moderation dashboard.
2. Moderator reviews the vendor’s declaration and finds no supporting evidence.
3. Moderator flags the declaration as ""False"" and selects the option to suspend the vendor’s account temporarily.","System suspends the vendor’s account with a notification: ""Your declaration was found false. Account suspended for 7 days. Resubmit accurate information to appeal."" Vendor receives an email with suspension details."
"TC-DeviceCompatibility-120","Verify App Installation on Minimum Android Version","Device Compatibility","58","None","Android device with API level 27 (Android 8.1) and 1GB RAM.","1. User attempts to download the EcoFood app from the Play Store.
2. User installs the app on a device with Android 8.1 and 1GB RAM.
3. User opens the app.","App installs successfully without errors. App launches and runs without crashes or performance issues."
"TC-DeviceCompatibility-121","Verify App Installation Failure on Unsupported Android Version","Device Compatibility","58","None","Android device with API level 26 (Android 8.0) and 1GB RAM.","1. User attempts to download the EcoFood app from the Play Store.
2. User installs the app on a device with Android 8.0.
3. User attempts to open the app.","App installation fails with an error message: ""Your device does not meet the minimum requirements (Android 8.1 or higher)."" App does not launch."
"TC-NetworkStability-122","Verify App Functionality with Stable Internet Connection","Network Stability","58","Device has a stable internet connection (e.g., Wi-Fi or 4G with strong signal).","User attempting to load product listings or submit a report.","1. User opens the app with a stable internet connection.
2. User navigates to the product listings section.
3. User submits a report about a product.","Product listings load within 3 seconds. Report is submitted successfully without timeout errors. User receives a confirmation message."
"TC-NetworkStability-123","Verify App Behavior with Weak Internet Connection","Network Stability","58","Device has a weak internet connection (e.g., 1x signal or slow Wi-Fi).","User attempting to load product listings or submit a report.","1. User opens the app with a weak internet connection.
2. User attempts to load product listings.
3. User attempts to submit a report.","App displays a warning: ""Weak connection detected. Some features may not work properly."" Product listings load with delays or partial data. Report submission fails with an error: ""Connection unstable. Please check your internet and retry."""
