test_case_id,title,module,source_files,covered_methods,preconditions,test_data,test_steps,expected_result,run_id,project,unit,file,file_output_dir
TC-usrUserDetails-002,Test getAuthorities method,usrUserDetails,"[""src/main/java/com/javatech/config/usrUserDetails.java""]","[""getAuthorities""]","[""usrUserDetails object is created with a User object""]","[""User object with role""]","[""Create a User object with role"", ""Create a usrUserDetails object with the User object"", ""Call getAuthorities method on the usrUserDetails object""]","[""getAuthorities method returns a list of GrantedAuthority objects with the correct role""]",,Code_File3,config_04,src/main/java/com/javatech/config/usrUserDetails.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/config_04__usrUserDetails_002
TC-usrUserDetails-003,Test getPassword method,usrUserDetails,"[""src/main/java/com/javatech/config/usrUserDetails.java""]","[""getPassword""]","[""usrUserDetails object is created with a User object""]","[""User object with password""]","[""Create a User object with password"", ""Create a usrUserDetails object with the User object"", ""Call getPassword method on the usrUserDetails object""]","[""getPassword method returns the correct password""]",,Code_File3,config_04,src/main/java/com/javatech/config/usrUserDetails.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/config_04__usrUserDetails_002
TC-usrUserDetails-004,Test getUsername method,usrUserDetails,"[""src/main/java/com/javatech/config/usrUserDetails.java""]","[""getUsername""]","[""usrUserDetails object is created with a User object""]","[""User object with username""]","[""Create a User object with username"", ""Create a usrUserDetails object with the User object"", ""Call getUsername method on the usrUserDetails object""]","[""getUsername method returns the correct username""]",,Code_File3,config_04,src/main/java/com/javatech/config/usrUserDetails.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/config_04__usrUserDetails_002
TC-usrUserDetails-005,Test isAccountNonExpired method,usrUserDetails,"[""src/main/java/com/javatech/config/usrUserDetails.java""]","[""isAccountNonExpired""]","[""usrUserDetails object is created with a User object""]","[""User object with account non-expired status""]","[""Create a User object with account non-expired status"", ""Create a usrUserDetails object with the User object"", ""Call isAccountNonExpired method on the usrUserDetails object""]","[""isAccountNonExpired method returns true if the account is not expired""]",,Code_File3,config_04,src/main/java/com/javatech/config/usrUserDetails.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/config_04__usrUserDetails_002
TC-usrUserDetails-006,Test isAccountNonLocked method,usrUserDetails,"[""src/main/java/com/javatech/config/usrUserDetails.java""]","[""isAccountNonLocked""]","[""usrUserDetails object is created with a User object""]","[""User object with account non-locked status""]","[""Create a User object with account non-locked status"", ""Create a usrUserDetails object with the User object"", ""Call isAccountNonLocked method on the usrUserDetails object""]","[""isAccountNonLocked method returns true if the account is not locked""]",,Code_File3,config_04,src/main/java/com/javatech/config/usrUserDetails.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/config_04__usrUserDetails_002
TC-usrUserDetails-007,Test isCredentialsNonExpired method,usrUserDetails,"[""src/main/java/com/javatech/config/usrUserDetails.java""]","[""isCredentialsNonExpired""]","[""usrUserDetails object is created with a User object""]","[""User object with credentials non-expired status""]","[""Create a User object with credentials non-expired status"", ""Create a usrUserDetails object with the User object"", ""Call isCredentialsNonExpired method on the usrUserDetails object""]","[""isCredentialsNonExpired method returns true if the credentials are not expired""]",,Code_File3,config_04,src/main/java/com/javatech/config/usrUserDetails.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/config_04__usrUserDetails_002
TC-usrUserDetails-008,Test isEnabled method,usrUserDetails,"[""src/main/java/com/javatech/config/usrUserDetails.java""]","[""isEnabled""]","[""usrUserDetails object is created with a User object""]","[""User object with enabled status""]","[""Create a User object with enabled status"", ""Create a usrUserDetails object with the User object"", ""Call isEnabled method on the usrUserDetails object""]","[""isEnabled method returns true if the user is enabled""]",,Code_File3,config_04,src/main/java/com/javatech/config/usrUserDetails.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/config_04__usrUserDetails_002
TC-AuthController-001,Test welcomePage method,AuthController,"[""src/main/java/com/javatech/controller/AuthController.java""]","[""welcomePage""]","[""The user is not authenticated""]","[""No input data""]","[""Call the welcomePage method""]","[""The method should return the welcome page message""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/AuthController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__AuthController_001
TC-AuthController-002,Test signUp method with valid user data,AuthController,"[""src/main/java/com/javatech/controller/AuthController.java""]","[""signUp""]","[""The user is not authenticated""]","[""Valid user data""]","[""Call the signUp method with valid user data""]","[""The method should return a created response entity with the user data""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/AuthController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__AuthController_001
TC-AuthController-003,Test signUp method with invalid user data,AuthController,"[""src/main/java/com/javatech/controller/AuthController.java""]","[""signUp""]","[""The user is not authenticated""]","[""Invalid user data""]","[""Call the signUp method with invalid user data""]","[""The method should return a not acceptable response entity""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/AuthController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__AuthController_001
TC-AuthController-004,Test authenticateAndGetToken method with valid credentials,AuthController,"[""src/main/java/com/javatech/controller/AuthController.java""]","[""authenticateAndGetToken""]","[""The user is not authenticated""]","[""Valid credentials""]","[""Call the authenticateAndGetToken method with valid credentials""]","[""The method should return a token""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/AuthController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__AuthController_001
TC-AuthController-005,Test authenticateAndGetToken method with invalid credentials,AuthController,"[""src/main/java/com/javatech/controller/AuthController.java""]","[""authenticateAndGetToken""]","[""The user is not authenticated""]","[""Invalid credentials""]","[""Call the authenticateAndGetToken method with invalid credentials""]","[""The method should throw a UsernameNotFoundException""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/AuthController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__AuthController_001
TC-ItineraryController-001,Create itinerary with valid data,ItineraryController,"[""src/main/java/com/javatech/controller/ItineraryController.java""]","[""createIt""]","[""The itinerary object is valid""]","[{""itinerary"": {""name"": ""Test Itinerary"", ""description"": ""Test itinerary description"", ""pathName"": ""Test Path Name"", ""province"": ""Test Province""}}]","[""Send a POST request to /itineraries with the valid itinerary object in the request body"", ""Verify that the response status code is 201 (Created)""]","[""The itinerary is created successfully"", ""The response body contains the created itinerary object""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/ItineraryController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__ItineraryController_002
TC-ItineraryController-002,Create itinerary with invalid data,ItineraryController,"[""src/main/java/com/javatech/controller/ItineraryController.java""]","[""createIt""]","[""The itinerary object is invalid""]","[{""itinerary"": {""name"": """", ""description"": """", ""pathName"": """", ""province"": """"}}]","[""Send a POST request to /itineraries with the invalid itinerary object in the request body"", ""Verify that the response status code is 400 (Bad Request)""]","[""The itinerary is not created"", ""The response body contains an error message""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/ItineraryController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__ItineraryController_002
TC-ItineraryController-003,Get itineraries by province,ItineraryController,"[""src/main/java/com/javatech/controller/ItineraryController.java""]","[""getItinerariesByProvince""]","[""The province is valid""]","[{""province"": ""Test Province""}]","[""Send a GET request to /itineraries/{province} with the valid province in the request path"", ""Verify that the response status code is 200 (OK)""]","[""The itineraries are returned successfully"", ""The response body contains a list of itinerary objects""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/ItineraryController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__ItineraryController_002
TC-ItineraryController-004,Get itineraries by province with invalid province,ItineraryController,"[""src/main/java/com/javatech/controller/ItineraryController.java""]","[""getItinerariesByProvince""]","[""The province is invalid""]","[{""province"": ""Invalid Province""}]","[""Send a GET request to /itineraries/{province} with the invalid province in the request path"", ""Verify that the response status code is 400 (Bad Request)""]","[""The itineraries are not returned"", ""The response body contains an error message""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/ItineraryController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__ItineraryController_002
TC-ItineraryController-005,Get itineraries by path name,ItineraryController,"[""src/main/java/com/javatech/controller/ItineraryController.java""]","[""getItinerariesByPathName""]","[""The path name is valid""]","[{""pathName"": ""Test Path Name""}]","[""Send a GET request to /itineraries/{province}/{pathName} with the valid path name in the request path"", ""Verify that the response status code is 200 (OK)""]","[""The itinerary is returned successfully"", ""The response body contains the itinerary object""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/ItineraryController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__ItineraryController_002
TC-ItineraryController-006,Get itineraries by path name with invalid path name,ItineraryController,"[""src/main/java/com/javatech/controller/ItineraryController.java""]","[""getItinerariesByPathName""]","[""The path name is invalid""]","[{""pathName"": ""Invalid Path Name""}]","[""Send a GET request to /itineraries/{province}/{pathName} with the invalid path name in the request path"", ""Verify that the response status code is 400 (Bad Request)""]","[""The itinerary is not returned"", ""The response body contains an error message""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/ItineraryController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__ItineraryController_002
TC-TrainingController-001,Create Training,TrainingController,"[""src/main/java/com/javatech/controller/TrainingController.java""]","[""createTr""]","[""The user is authenticated""]","[""A valid Training object""]","[""1. Send a POST request to /training with a valid Training object in the request body""]","[""The Training object is created and a 201 Created response is returned""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/TrainingController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__TrainingController_003
TC-TrainingController-002,Get Training by Username,TrainingController,"[""src/main/java/com/javatech/controller/TrainingController.java""]","[""getByUsername""]","[""The user is authenticated""]","[""A valid username""]","[""1. Send a GET request to /training/myList with a valid username in the request header""]","[""The list of Trainings for the user is returned and a 200 OK response is returned""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/TrainingController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__TrainingController_003
TC-TrainingController-003,Delete Training,TrainingController,"[""src/main/java/com/javatech/controller/TrainingController.java""]","[""deleteUser""]","[""The user is authenticated""]","[""A valid training ID""]","[""1. Send a DELETE request to /training/{trId} with a valid training ID in the request path""]","[""The training is deleted and a 200 OK response is returned""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/TrainingController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__TrainingController_003
TC-UserController-001,Get all users,UserController,"[""src/main/java/com/javatech/controller/UserController.java""]","[""getUsers""]","[""The user is authenticated""]","[""A list of users""]","[""Call the getUsers method""]","[""The list of users is returned""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/UserController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__UserController_004
TC-UserController-002,Get a user by ID,UserController,"[""src/main/java/com/javatech/controller/UserController.java""]","[""getUser""]","[""The user is authenticated""]","[""A user ID""]","[""Call the getUser method with the user ID""]","[""The user is returned""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/UserController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__UserController_004
TC-UserController-003,Get a user by email,UserController,"[""src/main/java/com/javatech/controller/UserController.java""]","[""getUserByEm""]","[""The user is authenticated""]","[""A user email""]","[""Call the getUserByEm method with the user email""]","[""The user is returned""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/UserController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__UserController_004
TC-UserController-004,Get a user by username,UserController,"[""src/main/java/com/javatech/controller/UserController.java""]","[""getUserByUs""]","[""The user is authenticated""]","[""A user username""]","[""Call the getUserByUs method with the user username""]","[""The user is returned""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/UserController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__UserController_004
TC-UserController-005,Delete a user,UserController,"[""src/main/java/com/javatech/controller/UserController.java""]","[""deleteUser""]","[""The user is authenticated""]","[""A user ID""]","[""Call the deleteUser method with the user ID""]","[""The user is deleted""]",,Code_File3,controller_05,src/main/java/com/javatech/controller/UserController.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/controller_05__UserController_004
TC-ExampleInstrumentedTest-001,Test useAppContext method,ExampleInstrumentedTest,"[""TrekMate-main/app/src/androidTest/java/com/example/project0/ExampleInstrumentedTest.java""]","[""useAppContext""]","[""The app is installed and running""]","[""The app's package name""]","[""1. Launch the app"", ""2. Call the useAppContext method"", ""3. Verify that the app's package name is returned""]","[""The app's package name is returned""]",,Code_File3,example_06,TrekMate-main/app/src/androidTest/java/com/example/project0/ExampleInstrumentedTest.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_06__ExampleInstrumentedTest_001
TC-AuthModel-001,Test getUsername method,AuthModel,"[""TrekMate-main/app/src/main/java/com/example/project0/model/AuthModel.java""]","[""getUsername""]","[""AuthModel instance created""]","[""username = 'testuser'""]","[""1. Create AuthModel instance"", ""2. Set username to 'testuser'"", ""3. Call getUsername()"", ""4. Verify that the returned value is 'testuser'""]","[""getUsername() returns 'testuser'""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/model/AuthModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__AuthModel_022
TC-AuthModel-002,Test setUsername method,AuthModel,"[""TrekMate-main/app/src/main/java/com/example/project0/model/AuthModel.java""]","[""setUsername""]","[""AuthModel instance created""]","[""username = 'testuser'"", ""newUsername = 'newuser'""]","[""1. Create AuthModel instance"", ""2. Set username to 'testuser'"", ""3. Call setUsername(newUsername)"", ""4. Verify that the username is now 'newuser'""]","[""setUsername() updates the username to 'newuser'""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/model/AuthModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__AuthModel_022
TC-AuthModel-003,Test getPassword method,AuthModel,"[""TrekMate-main/app/src/main/java/com/example/project0/model/AuthModel.java""]","[""getPassword""]","[""AuthModel instance created""]","[""password = 'testpass'""]","[""1. Create AuthModel instance"", ""2. Set password to 'testpass'"", ""3. Call getPassword()"", ""4. Verify that the returned value is 'testpass'""]","[""getPassword() returns 'testpass'""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/model/AuthModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__AuthModel_022
TC-AuthModel-004,Test setPassword method,AuthModel,"[""TrekMate-main/app/src/main/java/com/example/project0/model/AuthModel.java""]","[""setPassword""]","[""AuthModel instance created""]","[""password = 'testpass'"", ""newPassword = 'newpass'""]","[""1. Create AuthModel instance"", ""2. Set password to 'testpass'"", ""3. Call setPassword(newPassword)"", ""4. Verify that the password is now 'newpass'""]","[""setPassword() updates the password to 'newpass'""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/model/AuthModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__AuthModel_022
TC-CityAdapter-001,Test getView method with valid data,CityAdapter,"[""TrekMate-main/app/src/main/java/com/example/project0/adapter/CityAdapter.java""]","[""getView""]","[""The CityAdapter class is initialized with valid data""]","[""A valid CityModel object""]","[""Call the getView method with a valid position and a null view""]","[""The method should return a valid view with the correct data""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/adapter/CityAdapter.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__CityAdapter_011
TC-CityAdapter-002,Test getView method with invalid data,CityAdapter,"[""TrekMate-main/app/src/main/java/com/example/project0/adapter/CityAdapter.java""]","[""getView""]","[""The CityAdapter class is initialized with invalid data""]","[""An invalid CityModel object""]","[""Call the getView method with a valid position and a null view""]","[""The method should return a valid view with the correct data""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/adapter/CityAdapter.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__CityAdapter_011
TC-CityAdapter-003,Test getView method with valid data and a non-null view,CityAdapter,"[""TrekMate-main/app/src/main/java/com/example/project0/adapter/CityAdapter.java""]","[""getView""]","[""The CityAdapter class is initialized with valid data""]","[""A valid CityModel object""]","[""Call the getView method with a valid position and a non-null view""]","[""The method should return a valid view with the correct data""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/adapter/CityAdapter.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__CityAdapter_011
TC-CityAdapter-004,Test getView method with invalid data and a non-null view,CityAdapter,"[""TrekMate-main/app/src/main/java/com/example/project0/adapter/CityAdapter.java""]","[""getView""]","[""The CityAdapter class is initialized with invalid data""]","[""An invalid CityModel object""]","[""Call the getView method with a valid position and a non-null view""]","[""The method should return a valid view with the correct data""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/adapter/CityAdapter.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__CityAdapter_011
TC-CityModel-001,CityModel constructor test,CityModel,"[""TrekMate-main/app/src/main/java/com/example/project0/model/CityModel.java""]","[""CityModel""]","[""CityModel object is created""]","[""name = 'New York', image = 1""]","[""Create CityModel object with name and image""]","[""CityModel object is created with name and image""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/model/CityModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__CityModel_023
TC-CityModel-002,CityModel getName test,CityModel,"[""TrekMate-main/app/src/main/java/com/example/project0/model/CityModel.java""]","[""getName""]","[""CityModel object is created""]","[""name = 'New York'""]","[""Get name from CityModel object""]","[""Get name from CityModel object""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/model/CityModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__CityModel_023
TC-CityModel-003,CityModel getImage test,CityModel,"[""TrekMate-main/app/src/main/java/com/example/project0/model/CityModel.java""]","[""getImage""]","[""CityModel object is created""]","[""image = 1""]","[""Get image from CityModel object""]","[""Get image from CityModel object""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/model/CityModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__CityModel_023
TC-CookieHelper-001,Test saveCookie method,CookieHelper,"[""TrekMate-main/app/src/main/java/com/example/project0/helpers/CookieHelper.java""]","[""saveCookie""]","[""CookieHelper instance is created""]","[""valid cookie value""]","[""invoke saveCookie method with valid cookie value""]","[""Cookie value is saved in SharedPreferences""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/helpers/CookieHelper.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__CookieHelper_019
TC-CookieHelper-002,Test getCookie method,CookieHelper,"[""TrekMate-main/app/src/main/java/com/example/project0/helpers/CookieHelper.java""]","[""getCookie""]","[""CookieHelper instance is created""]","[""valid cookie value""]","[""invoke getCookie method with valid cookie value""]","[""Cookie value is returned from SharedPreferences""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/helpers/CookieHelper.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__CookieHelper_019
TC-CookieHelper-003,Test deleteCookie method,CookieHelper,"[""TrekMate-main/app/src/main/java/com/example/project0/helpers/CookieHelper.java""]","[""deleteCookie""]","[""CookieHelper instance is created""]","[""valid cookie value""]","[""invoke deleteCookie method with valid cookie value""]","[""Cookie value is deleted from SharedPreferences""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/helpers/CookieHelper.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__CookieHelper_019
TC-DashboardActivity-001,Test openWeather method,DashboardActivity,"[""TrekMate-main/app/src/main/java/com/example/project0/DashboardActivity.java""]","[""openWeather""]","[""The app is launched""]","[""WeatherActivity is not launched""]","[""Click on the weather button""]","[""WeatherActivity is launched""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/DashboardActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__DashboardActivity_001
TC-DashboardActivity-002,Test openHealth method,DashboardActivity,"[""TrekMate-main/app/src/main/java/com/example/project0/DashboardActivity.java""]","[""openHealth""]","[""The app is launched""]","[""HealthActivity is not launched""]","[""Click on the health button""]","[""HealthActivity is launched""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/DashboardActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__DashboardActivity_001
TC-DashboardActivity-003,Test openTraining method,DashboardActivity,"[""TrekMate-main/app/src/main/java/com/example/project0/DashboardActivity.java""]","[""openTraining""]","[""The app is launched""]","[""StepCounterActivity is not launched""]","[""Click on the training button""]","[""StepCounterActivity is launched""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/DashboardActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__DashboardActivity_001
TC-DashboardActivity-004,Test openTrekking method,DashboardActivity,"[""TrekMate-main/app/src/main/java/com/example/project0/DashboardActivity.java""]","[""openTrekking""]","[""The app is launched""]","[""TrekkingActivity is not launched""]","[""Click on the trekking button""]","[""TrekkingActivity is launched""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/DashboardActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__DashboardActivity_001
TC-DashboardActivity-005,Test onBackPressed method,DashboardActivity,"[""TrekMate-main/app/src/main/java/com/example/project0/DashboardActivity.java""]","[""onBackPressed""]","[""The app is launched""]","[""The app is in the foreground""]","[""Press the back button""]","[""The app is closed""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/DashboardActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__DashboardActivity_001
TC-DashboardActivity-006,Test onNavigationItemSelected method,DashboardActivity,"[""TrekMate-main/app/src/main/java/com/example/project0/DashboardActivity.java""]","[""onNavigationItemSelected""]","[""The app is launched""]","[""The app is in the foreground""]","[""Select a navigation item""]","[""The app navigates to the selected activity""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/DashboardActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__DashboardActivity_001
TC-DashboardActivity-007,Test setNavigationItemSelectedListener method,DashboardActivity,"[""TrekMate-main/app/src/main/java/com/example/project0/DashboardActivity.java""]","[""setNavigationItemSelectedListener""]","[""The app is launched""]","[""The app is in the foreground""]","[""Select a navigation item""]","[""The app navigates to the selected activity""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/DashboardActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__DashboardActivity_001
TC-HealthActivity-001,Test case 1: Verify that the deleteTraining method deletes a training,HealthActivity,"[""TrekMate-main/app/src/main/java/com/example/project0/HealthActivity.java""]","[""deleteTraining""]","[""The user is logged in and has a training to delete""]","[""A valid training ID""]","[""1. Click on a training in the list view"", ""2. Click on the delete button"", ""3. Verify that the training is deleted""]","[""The training is deleted and the list view is updated""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/HealthActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__HealthActivity_002
TC-HealthActivity-002,Test case 2: Verify that the deleteTraining method does not delete a training if the user is not logged in,HealthActivity,"[""TrekMate-main/app/src/main/java/com/example/project0/HealthActivity.java""]","[""deleteTraining""]","[""The user is not logged in and has a training to delete""]","[""A valid training ID""]","[""1. Click on a training in the list view"", ""2. Click on the delete button"", ""3. Verify that the training is not deleted""]","[""The training is not deleted and the user is redirected to the login page""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/HealthActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__HealthActivity_002
TC-HealthActivity-003,Test case 3: Verify that the deleteTraining method does not delete a training if the user does not have permission to delete,HealthActivity,"[""TrekMate-main/app/src/main/java/com/example/project0/HealthActivity.java""]","[""deleteTraining""]","[""The user is logged in but does not have permission to delete the training""]","[""A valid training ID""]","[""1. Click on a training in the list view"", ""2. Click on the delete button"", ""3. Verify that the training is not deleted""]","[""The training is not deleted and the user is redirected to the dashboard page""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/HealthActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__HealthActivity_002
TC-HealthActivity-004,Test case 4: Verify that the deleteTraining method does not delete a training if the training ID is invalid,HealthActivity,"[""TrekMate-main/app/src/main/java/com/example/project0/HealthActivity.java""]","[""deleteTraining""]","[""The user is logged in and has a training to delete""]","[""An invalid training ID""]","[""1. Click on a training in the list view"", ""2. Click on the delete button"", ""3. Verify that the training is not deleted""]","[""The training is not deleted and the user is redirected to the dashboard page""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/HealthActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__HealthActivity_002
TC-HealthActivity-005,Test case 5: Verify that the deleteTraining method does not delete a training if the backend API call fails,HealthActivity,"[""TrekMate-main/app/src/main/java/com/example/project0/HealthActivity.java""]","[""deleteTraining""]","[""The user is logged in and has a training to delete""]","[""A valid training ID""]","[""1. Click on a training in the list view"", ""2. Click on the delete button"", ""3. Verify that the training is not deleted""]","[""The training is not deleted and the user is redirected to the dashboard page""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/HealthActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__HealthActivity_002
TC-HealthAdapter-001,Test getItemCount method,HealthAdapter,"[""TrekMate-main/app/src/main/java/com/example/project0/adapter/HealthAdapter.java""]","[""getItemCount""]","[""trainingModelList is not null""]","[""trainingModelList is a list of TrainingModel objects""]","[""Create a HealthAdapter object with a non-null trainingModelList"", ""Call getItemCount on the HealthAdapter object"", ""Verify that the returned value is equal to the size of the trainingModelList""]","[""The test passes if the returned value is equal to the size of the trainingModelList"", ""`HealthAdapter`""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/adapter/HealthAdapter.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__HealthAdapter_012
TC-HealthAdapter-002,Test HealthAdapter constructor,HealthAdapter,"[""TrekMate-main/app/src/main/java/com/example/project0/adapter/HealthAdapter.java""]","[""HealthAdapter""]","[""trainingModelList is not null""]","[""trainingModelList is a list of TrainingModel objects""]","[""Create a HealthAdapter object with a non-null trainingModelList"", ""Verify that the trainingModelList is set correctly""]","[""The test passes if the trainingModelList is set correctly"", ""`onCreateViewHolder`""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/adapter/HealthAdapter.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__HealthAdapter_012
TC-HealthAdapter-003,Test onCreateViewHolder method,HealthAdapter,"[""TrekMate-main/app/src/main/java/com/example/project0/adapter/HealthAdapter.java""]","[""onCreateViewHolder""]","[""parent is not null""]","[""parent is a ViewGroup object""]","[""Create a HealthAdapter object with a non-null trainingModelList"", ""Call onCreateViewHolder on the HealthAdapter object with a non-null parent"", ""Verify that the returned value is not null""]","[""The test passes if the returned value is not null"", ""`onBindViewHolder`""]",,Code_File3,example_07,TrekMate-main/app/src/main/java/com/example/project0/adapter/HealthAdapter.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File3/example_07__HealthAdapter_012
