report_folder,src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
report_09,TC-UpdateEmergency-002,TC-NuovaEmergenza-003,0.8170152306556702,source: design test case id: tc-updateemergency-002 title: coordinator fails to update an emergency due to invalid token module: emergency update source files or pages: not explicitly mentioned but implied covered methods: preconditions: coordinator is logged in test data: test steps: expected result: unit: project:,"source: code test case id: tc-nuovaemergenza-003 title: test sendaddrequest method with invalid data module: nuovaemergenza source files or pages: [""app/src/main/java/com/example/rescuenet/nuovaemergenza.kt""] covered methods: [""sendaddrequest""] preconditions: [""the activity is created and the user has entered invalid data""] test data: [""invalid data for the emergency""] test steps: [""launch the activity"", ""enter invalid data for the emergency"", ""click the \""add\"" button"", ""verify that the emergency is not added successfully""] expected result: [""the emergency is not added successfully""] unit: rescuenet_06 project: code_file9"
report_10,TC-Registration-001,TC-Registrazione-001,0.8595889806747437,"source: design test case id: tc-registration-001 title: user registration with valid inputs module: registration source files or pages: 1,2 covered methods: preconditions: test data: - email: user@example.com - password: testpass123 - username: testuser test steps: 1. launch the application. 2. click on the registration link. 3. fill in the email, password, and username fields with the provided test data. 4. click the submit button. expected result: - user is registered successfully. - user is redirected to the login page. unit: project:","source: code test case id: tc-registrazione-001 title: test case for registrazione activity module: registrazione source files or pages: [""app/src/main/java/com/example/is_poi/registrazione.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""valid email and password""] test steps: [""launch registrazione activity"", ""enter valid email and password"", ""click on registrati button""] expected result: [""user is signed in"", ""registration is successful""] unit: example_02 project: code_file10"
report_10,TC-Registration-002,TC-Registrazione-004,0.8793566823005676,"source: design test case id: tc-registration-002 title: user registration with invalid email module: registration source files or pages: 1,2 covered methods: preconditions: test data: - email: invalidemail - password: testpass123 - username: testuser test steps: 1. launch the application. 2. click on the registration link. 3. fill in the email field with an invalid email format. 4. fill in the password and username fields with valid data. 5. click the submit button. expected result: - error message displayed indicating invalid email format. - user remains on the registration page. unit: project:","source: code test case id: tc-registrazione-004 title: test case for registrazione activity with invalid email module: registrazione source files or pages: [""app/src/main/java/com/example/is_poi/registrazione.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""invalid email and valid password""] test steps: [""launch registrazione activity"", ""enter invalid email and valid password"", ""click on registrati button""] expected result: [""user is not signed in"", ""registration is not successful""] unit: is_poi_05 project: code_file10"
report_10,TC-Login-001,TC-Login-001,0.8948236107826233,"source: design test case id: tc-login-001 title: successful login with valid credentials module: login source files or pages: 1,2 covered methods: preconditions: user has been registered. test data: - email: user@example.com - password: testpass123 test steps: 1. launch the application. 2. click on the login link. 3. enter the registered email and password in the respective fields. 4. click the login button. expected result: - user is logged in successfully. - user is redirected to the city view screen. unit: project:","source: code test case id: tc-login-001 title: login with valid credentials module: login source files or pages: [""app/src/main/java/com/example/is_poi/login.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""valid email and password""] test steps: [""launch the app"", ""enter valid email and password"", ""click the login button"", ""verify that the user is signed in and redirected to the main activity""] expected result: [""the user is signed in and redirected to the main activity""] unit: example_02 project: code_file10"
report_10,TC-Login-002,TC-Login-002,0.8962219953536987,"source: design test case id: tc-login-002 title: failed login with invalid password module: login source files or pages: 1,2 covered methods: preconditions: user has been registered. test data: - email: user@example.com - password: wrongpassword test steps: 1. launch the application. 2. click on the login link. 3. enter the registered email and an incorrect password. 4. click the login button. expected result: - error message displayed indicating incorrect password. - user remains on the login page. unit: project:","source: code test case id: tc-login-002 title: login with invalid credentials module: login source files or pages: [""app/src/main/java/com/example/is_poi/login.java""] covered methods: [""onstart"", ""oncreate"", ""setonclicklistener"", ""addoncompletelistener"", ""oncomplete""] preconditions: [""user is not signed in""] test data: [""invalid email and/or password""] test steps: [""launch the app"", ""enter invalid email and/or password"", ""click the login button"", ""verify that the user is not signed in and an error message is displayed""] expected result: [""the user is not signed in and an error message is displayed""] unit: example_02 project: code_file10"
report_10,TC-EventCreation-001,TC-EventiAggiungiActivity-005,0.8765931129455566,"source: design test case id: tc-eventcreation-001 title: create event with valid inputs module: event creation source files or pages: 1,2,3 covered methods: preconditions: user is logged in. test data: - event title: new event - event date: 2023-10-10 - event type: concert - city: rome - description: this is a new event. test steps: 1. navigate to the city view screen. 2. scroll down and click the '+' button to add a new event. 3. fill in the event title, date, type, city, and description fields with the provided test data. 4. click the submit button. expected result: - event is created successfully. - event details are displayed on the city view screen. unit: project:","source: code test case id: tc-eventiaggiungiactivity-005 title: test case 5: verify that the event is created when the send button is clicked module: eventiaggiungiactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventiaggiungiactivity.java""] covered methods: [""setascoltatori""] preconditions: [""the activity is created and the send button is clicked""] test data: [""the send button is clicked""] test steps: [""1. click on the send button"", ""2. verify that the event is created""] expected result: [""the event is created""] unit: example_02 project: code_file10"
report_10,TC-EventCreation-002,TC-EventiAggiungiActivity-006,0.8417932987213135,"source: design test case id: tc-eventcreation-002 title: create event with missing required fields module: event creation source files or pages: 1,2,3 covered methods: preconditions: user is logged in. test data: - event title: - event date: 2023-10-10 - event type: concert - city: rome - description: this is a new event. test steps: 1. navigate to the city view screen. 2. scroll down and click the '+' button to add a new event. 3. fill in the event date, type, city, and description fields with the provided test data. 4. leave the event title field empty. 5. click the submit button. expected result: - error message displayed indicating missing required field (event title). - user remains on the event creation form. unit: project:","source: code test case id: tc-eventiaggiungiactivity-006 title: test case 6: verify that the event is not created when the send button is clicked if the event name, address, and time are invalid module: eventiaggiungiactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventiaggiungiactivity.java""] covered methods: [""setascoltatori""] preconditions: [""the activity is created and the send button is clicked""] test data: [""the send button is clicked""] test steps: [""1. click on the send button"", ""2. verify that the event is not created""] expected result: [""the event is not created""] unit: example_02 project: code_file10"
report_10,TC-EventModification-001,TC-EventiModificaActivity-007,0.8787642121315002,"source: design test case id: tc-eventmodification-001 title: modify event with valid inputs module: event modification source files or pages: 1,2,3,4 covered methods: preconditions: user is logged in and an event exists. test data: - new event title: updated event - new event date: 2023-10-11 - new event type: seminar - new city: milan - new description: this is an updated event. test steps: 1. navigate to the city view screen. 2. scroll down and click the 'pen' icon to edit an existing event. 3. fill in the event title, date, type, city, and description fields with the provided test data. 4. click the save button. expected result: - event is modified successfully. - modified event details are displayed on the city view screen. unit: project:","source: code test case id: tc-eventimodificaactivity-007 title: test case 7: verify that the activity is launched correctly with a modified event id module: eventimodificaactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventimodificaactivity.java""] covered methods: [""oncreate""] preconditions: [""the activity is launched with a modified event id""] test data: [""modified event id""] test steps: [""launch the activity with a modified event id""] expected result: [""the activity is launched correctly and the ui is displayed correctly""] unit: example_02 project: code_file10"
report_10,TC-EventModification-002,TC-EventiModificaActivity-007,0.8477630019187927,"source: design test case id: tc-eventmodification-002 title: modify event with missing required fields module: event modification source files or pages: 1,2,3,4 covered methods: preconditions: user is logged in and an event exists. test data: - new event title: updated event - new event date: - new event type: seminar - new city: milan - new description: this is an updated event. test steps: 1. navigate to the city view screen. 2. scroll down and click the 'pen' icon to edit an existing event. 3. fill in the event type, city, and description fields with the provided test data. 4. leave the event date field empty. 5. click the save button. expected result: - error message displayed indicating missing required field (event date). - user remains on the event modification form. unit: project:","source: code test case id: tc-eventimodificaactivity-007 title: test case 7: verify that the activity is launched correctly with a modified event id module: eventimodificaactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventimodificaactivity.java""] covered methods: [""oncreate""] preconditions: [""the activity is launched with a modified event id""] test data: [""modified event id""] test steps: [""launch the activity with a modified event id""] expected result: [""the activity is launched correctly and the ui is displayed correctly""] unit: example_02 project: code_file10"
report_10,TC-EventDeletion-001,TC-EventiModificaActivity-006,0.8647432923316956,"source: design test case id: tc-eventdeletion-001 title: delete event with valid inputs module: event deletion source files or pages: 1,2,3,4 covered methods: preconditions: user is logged in and an event exists. test data: test steps: 1. navigate to the city view screen. 2. scroll down and click the '>' icon to delete an existing event. 3. confirm the deletion. expected result: - event is deleted successfully. - event details are no longer displayed on the city view screen. unit: project:","source: code test case id: tc-eventimodificaactivity-006 title: test case 6: verify that the activity is launched correctly with a deleted event id module: eventimodificaactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventimodificaactivity.java""] covered methods: [""oncreate""] preconditions: [""the activity is launched with a deleted event id""] test data: [""deleted event id""] test steps: [""launch the activity with a deleted event id""] expected result: [""the activity is launched correctly and the ui is displayed correctly""] unit: example_02 project: code_file10"
report_10,TC-EventDeletion-002,TC-EventiModificaActivity-006,0.860803484916687,"source: design test case id: tc-eventdeletion-002 title: attempt to delete non-existent event module: event deletion source files or pages: 1,2,3,4 covered methods: preconditions: user is logged in. test data: test steps: 1. navigate to the city view screen. 2. scroll down and click the '>' icon to delete an event that does not exist. expected result: - error message displayed indicating the event does not exist. - user remains on the city view screen. unit: project:","source: code test case id: tc-eventimodificaactivity-006 title: test case 6: verify that the activity is launched correctly with a deleted event id module: eventimodificaactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventimodificaactivity.java""] covered methods: [""oncreate""] preconditions: [""the activity is launched with a deleted event id""] test data: [""deleted event id""] test steps: [""launch the activity with a deleted event id""] expected result: [""the activity is launched correctly and the ui is displayed correctly""] unit: example_02 project: code_file10"
report_10,TC-CitySearch-001,TC-SearchCity-010,0.8560317158699036,source: design test case id: tc-citysearch-001 title: search for a city with valid inputs module: city search source files or pages: 4 covered methods: preconditions: user is logged in. test data: - city name: rome test steps: 1. navigate to the city view screen. 2. enter the city name in the search bar. 3. click the search button. expected result: - correct city details are displayed on the city view screen. unit: project:,"source: code test case id: tc-searchcity-010 title: test case for getpistescii method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""getpistescii""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call getpistescii and assert that the piste sci are fetched""] expected result: [""the piste sci are fetched""] unit: example_02 project: code_file10"
report_10,TC-CitySearch-002,TC-SearchCity-012,0.8199788331985474,source: design test case id: tc-citysearch-002 title: search for a city with invalid inputs module: city search source files or pages: 4 covered methods: preconditions: user is logged in. test data: - city name: invalidcity test steps: 1. navigate to the city view screen. 2. enter the invalid city name in the search bar. 3. click the search button. expected result: - error message displayed indicating the city does not exist. - user remains on the city view screen. unit: project:,"source: code test case id: tc-searchcity-012 title: test case for geteventi method module: searchcity source files or pages: [""app/src/main/java/com/example/is_poi/searchcity.java""] covered methods: [""geteventi""] preconditions: [""the activity is created""] test data: [""""] test steps: [""call geteventi and assert that the eventi are fetched""] expected result: [""the eventi are fetched""] unit: example_02 project: code_file10"
report_10,TC-FieldValidation-001,TC-EventiAggiungiActivity-006,0.8356395959854126,"source: design test case id: tc-fieldvalidation-001 title: validate all fields with invalid inputs module: field validation source files or pages: 3,4 covered methods: preconditions: user is logged in. test data: - event title: @!# - event date: 2023-10-32 - event type: 123 - city: 456 - description: $%^ test steps: 1. navigate to the city view screen. 2. scroll down and click the '+' button to add a new event. 3. fill in the event title, date, type, city, and description fields with the provided test data. 4. click the submit button. expected result: - error messages displayed for each invalid field. - user remains on the event creation form. unit: project:","source: code test case id: tc-eventiaggiungiactivity-006 title: test case 6: verify that the event is not created when the send button is clicked if the event name, address, and time are invalid module: eventiaggiungiactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventiaggiungiactivity.java""] covered methods: [""setascoltatori""] preconditions: [""the activity is created and the send button is clicked""] test data: [""the send button is clicked""] test steps: [""1. click on the send button"", ""2. verify that the event is not created""] expected result: [""the event is not created""] unit: example_02 project: code_file10"
report_10,TC-FieldValidation-002,TC-EventiModificaActivity-004,0.8287293910980225,"source: design test case id: tc-fieldvalidation-002 title: validate all fields with empty inputs module: field validation source files or pages: 3,4 covered methods: preconditions: user is logged in. test data: - event title: - event date: - event type: - city: - description: test steps: 1. navigate to the city view screen. 2. scroll down and click the '+' button to add a new event. 3. leave all fields empty. 4. click the submit button. expected result: - error message displayed indicating all fields are required. - user remains on the event creation form. unit: project:","source: code test case id: tc-eventimodificaactivity-004 title: test case 4: verify that the activity is launched correctly with an empty event id module: eventimodificaactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventimodificaactivity.java""] covered methods: [""oncreate""] preconditions: [""the activity is launched with an empty event id""] test data: [""empty event id""] test steps: [""launch the activity with an empty event id""] expected result: [""the activity is launched correctly and the ui is displayed correctly""] unit: example_02 project: code_file10"
report_10,TC-FieldValidation-003,TC-EventiAggiungiActivity-006,0.833722710609436,"source: design test case id: tc-fieldvalidation-003 title: validate all fields with mixed valid and invalid inputs module: field validation source files or pages: 3,4 covered methods: preconditions: user is logged in. test data: - event title: validtitle - event date: 2023-10-10 - event type: 123 - city: rome - description: $%^ test steps: 1. navigate to the city view screen. 2. scroll down and click the '+' button to add a new event. 3. fill in the event title, date, city, and description fields with valid data. 4. fill in the event type field with an invalid value. 5. click the submit button. expected result: - error message displayed for the invalid event type field. - user remains on the event creation form. unit: project:","source: code test case id: tc-eventiaggiungiactivity-006 title: test case 6: verify that the event is not created when the send button is clicked if the event name, address, and time are invalid module: eventiaggiungiactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventiaggiungiactivity.java""] covered methods: [""setascoltatori""] preconditions: [""the activity is created and the send button is clicked""] test data: [""the send button is clicked""] test steps: [""1. click on the send button"", ""2. verify that the event is not created""] expected result: [""the event is not created""] unit: example_02 project: code_file10"
report_10,TC-FieldValidation-004,TC-EventiAggiungiActivity-001,0.8318250179290771,"source: design test case id: tc-fieldvalidation-004 title: validate all fields with mixed valid and empty inputs module: field validation source files or pages: 3,4 covered methods: preconditions: user is logged in. test data: - event title: - event date: 2023-10-10 - event type: - city: rome - description: test steps: 1. navigate to the city view screen. 2. scroll down and click the '+' button to add a new event. 3. fill in the event date and city fields with valid data. 4. leave the event title, event type, and description fields empty. 5. click the submit button. expected result: - error messages displayed for the missing required fields. - user remains on the event creation form. unit: project:","source: code test case id: tc-eventiaggiungiactivity-001 title: test case 1: verify that the date picker dialog is displayed when the date field is clicked module: eventiaggiungiactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventiaggiungiactivity.java""] covered methods: [""setascoltatori""] preconditions: [""the activity is created and the date field is clicked""] test data: [""the date field is clicked""] test steps: [""1. click on the date field"", ""2. verify that the date picker dialog is displayed""] expected result: [""the date picker dialog is displayed""] unit: example_02 project: code_file10"
report_10,TC-FieldValidation-005,TC-EventiModificaActivity-010,0.8290190696716309,"source: design test case id: tc-fieldvalidation-005 title: validate all fields with mixed valid and invalid inputs and empty fields module: field validation source files or pages: 3,4 covered methods: preconditions: user is logged in. test data: - event title: @!# - event date: 2023-10-32 - event type: 123 - city: - description: $%^ test steps: 1. navigate to the city view screen. 2. scroll down and click the '+' button to add a new event. 3. fill in the event title, date, and type fields with invalid data. 4. leave the city and description fields empty. 5. click the submit button. expected result: - error messages displayed for the invalid event title, date, and type fields. - user remains on the event creation form. unit: project:","source: code test case id: tc-eventimodificaactivity-010 title: test case 10: verify that the activity is launched correctly with a valid event id module: eventimodificaactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventimodificaactivity.java""] covered methods: [""oncreate""] preconditions: [""the activity is launched with a valid event id""] test data: [""valid event id""] test steps: [""launch the activity with a valid event id""] expected result: [""the activity is launched correctly and the ui is displayed correctly""] unit: example_02 project: code_file10"
report_10,TC-FieldValidation-006,TC-EventiAggiungiActivity-006,0.8363432884216309,"source: design test case id: tc-fieldvalidation-006 title: validate all fields with mixed valid and empty inputs and invalid fields module: field validation source files or pages: 3,4 covered methods: preconditions: user is logged in. test data: - event title: validtitle - event date: 2023-10-10 - event type: - city: rome - description: $%^ test steps: 1. navigate to the city view screen. 2. scroll down and click the '+' button to add a new event. 3. fill in the event title, date, and city fields with valid data. 4. fill in the event type field with an empty value. 5. fill in the description field with an invalid value. 6. click the submit button. expected result: - error messages displayed for the invalid event type and description fields. - user remains on the event creation form. unit: project:","source: code test case id: tc-eventiaggiungiactivity-006 title: test case 6: verify that the event is not created when the send button is clicked if the event name, address, and time are invalid module: eventiaggiungiactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventiaggiungiactivity.java""] covered methods: [""setascoltatori""] preconditions: [""the activity is created and the send button is clicked""] test data: [""the send button is clicked""] test steps: [""1. click on the send button"", ""2. verify that the event is not created""] expected result: [""the event is not created""] unit: example_02 project: code_file10"
report_10,TC-FieldValidation-007,TC-EventiAggiungiActivity-001,0.833807110786438,"source: design test case id: tc-fieldvalidation-007 title: validate all fields with mixed valid and empty inputs and invalid fields module: field validation source files or pages: 3,4 covered methods: preconditions: user is logged in. test data: - event title: @!# - event date: 2023-10-32 - event type: 123 - city: rome - description: test steps: 1. navigate to the city view screen. 2. scroll down and click the '+' button to add a new event. 3. fill in the event title, date, and type fields with invalid data. 4. fill in the city field with a valid value. 5. leave the description field empty. 6. click the submit button. expected result: - error messages displayed for the invalid event title, date, and type fields. - user remains on the event creation form. unit: project:","source: code test case id: tc-eventiaggiungiactivity-001 title: test case 1: verify that the date picker dialog is displayed when the date field is clicked module: eventiaggiungiactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventiaggiungiactivity.java""] covered methods: [""setascoltatori""] preconditions: [""the activity is created and the date field is clicked""] test data: [""the date field is clicked""] test steps: [""1. click on the date field"", ""2. verify that the date picker dialog is displayed""] expected result: [""the date picker dialog is displayed""] unit: example_02 project: code_file10"
report_10,TC-FieldValidation-008,TC-EventiModificaActivity-008,0.8080121278762817,"source: design test case id: tc-fieldvalidation-008 title: validate all fields with mixed valid and empty inputs and invalid fields module: field validation source files or pages: 3,4 covered methods: preconditions: user is logged in. test data: - event title: validtitle - event date: 2023-10 test steps: expected result: unit: project:","source: code test case id: tc-eventimodificaactivity-008 title: test case 8: verify that the activity is launched correctly with a valid event id module: eventimodificaactivity source files or pages: [""app/src/main/java/com/example/is_poi/eventimodificaactivity.java""] covered methods: [""oncreate""] preconditions: [""the activity is launched with a valid event id""] test data: [""valid event id""] test steps: [""launch the activity with a valid event id""] expected result: [""the activity is launched correctly and the ui is displayed correctly""] unit: example_02 project: code_file10"
report_12,TC-SignUp-001,TC-Login-008,0.860039472579956,"source: design test case id: tc-signup-001 title: user successfully signs up and logs in module: sign up source files or pages: 1,2,3 covered methods: preconditions: test data: valid user information (username, password, email) test steps: 1. navigate to the sign-up page 2. enter valid user information 3. submit the form 4. verify that the user is redirected to the login page 5. log in with the same credentials 6. verify that the user is logged in successfully expected result: user is successfully signed up and logged in unit: project:","source: code test case id: tc-login-008 title: test case for sendusertonextactivity module: login source files or pages: [""app/src/main/java/com/example/shareshelf/login.java""] covered methods: [""sendusertonextactivity""] preconditions: [""the user is on the login screen""] test data: [""a valid email and password""] test steps: [""enter a valid email and password"", ""click the login button""] expected result: [""the sendusertonextactivity method is called""] unit: example_02 project: code_file12"
report_12,TC-SignUp-002,TC-CreateUser-011,0.8457012176513672,"source: design test case id: tc-signup-002 title: user tries to sign up with an existing username module: sign up source files or pages: 1,2,3 covered methods: preconditions: user with the same username already exists test data: existing username, valid password, email test steps: 1. navigate to the sign-up page 2. enter the existing username, valid password, and email 3. submit the form 4. verify that an error message is displayed expected result: error message indicating that the username is already taken unit: project:","source: code test case id: tc-createuser-011 title: test case for sendusertonextactivity method module: createuser source files or pages: [""app/src/main/java/com/example/shareshelf/createuser.java""] covered methods: [""sendusertonextactivity""] preconditions: [""the app is launched""] test data: [""no input data""] test steps: [""1. launch the app"", ""2. click on the button"", ""3. verify that the sendusertonextactivity method is called""] expected result: [""the sendusertonextactivity method is called and the app is launched successfully""] unit: example_02 project: code_file12"
report_12,TC-Login-001,TC-Login-010,0.8883846998214722,"source: design test case id: tc-login-001 title: user successfully logs in module: login source files or pages: 1,2,3 covered methods: preconditions: user is registered test data: valid username and password test steps: 1. navigate to the login page 2. enter valid username and password 3. submit the form 4. verify that the user is logged in successfully expected result: user is logged in successfully unit: project:","source: code test case id: tc-login-010 title: test case for setonclicklistener module: login source files or pages: [""app/src/main/java/com/example/shareshelf/login.java""] covered methods: [""setonclicklistener""] preconditions: [""the user is on the login screen""] test data: [""a valid email and password""] test steps: [""enter a valid email and password"", ""click the login button""] expected result: [""the setonclicklistener method is called""] unit: example_02 project: code_file12"
report_12,TC-Login-002,TC-Login-005,0.8769991397857666,"source: design test case id: tc-login-002 title: user tries to log in with incorrect credentials module: login source files or pages: 1,2,3 covered methods: preconditions: user is registered test data: invalid username, valid password test steps: 1. navigate to the login page 2. enter invalid username and valid password 3. submit the form 4. verify that an error message is displayed expected result: error message indicating incorrect username or password unit: project:","source: code test case id: tc-login-005 title: test case for onfailure module: login source files or pages: [""app/src/main/java/com/example/shareshelf/login.java""] covered methods: [""onfailure""] preconditions: [""the user is on the login screen""] test data: [""a valid email and password""] test steps: [""enter a valid email and password"", ""click the login button""] expected result: [""the onfailure method is called with an error message""] unit: example_02 project: code_file12"
report_12,TC-CreateAnnouncement-001,TC-CreateNoticeboard-001,0.8448585271835327,"source: design test case id: tc-createannouncement-001 title: user creates a new announcement module: create announcement source files or pages: 3,4,12 covered methods: preconditions: user is logged in test data: valid announcement details (title, description, location, price) test steps: 1. navigate to the create announcement page 2. enter valid announcement details 3. submit the form 4. verify that the announcement is created successfully expected result: announcement is created successfully unit: project:","source: code test case id: tc-createnoticeboard-001 title: test case for oncreate method module: createnoticeboard source files or pages: [""app/src/main/java/com/example/shareshelf/createnoticeboard.java""] covered methods: [""oncreate""] preconditions: [""the activity is created""] test data: [""no input data""] test steps: [""launch the activity""] expected result: [""the activity is created successfully""] unit: example_02 project: code_file12"
report_12,TC-CreateAnnouncement-002,TC-ModifyNoticeboard-002,0.8312815427780151,"source: design test case id: tc-createannouncement-002 title: user tries to create an announcement with invalid details module: create announcement source files or pages: 3,4,12 covered methods: preconditions: user is logged in test data: invalid announcement details (empty title, invalid price) test steps: 1. navigate to the create announcement page 2. enter invalid announcement details 3. submit the form 4. verify that an error message is displayed expected result: error message indicating invalid announcement details unit: project:","source: code test case id: tc-modifynoticeboard-002 title: modify noticeboard with invalid data module: modifynoticeboard source files or pages: [""app/src/main/java/com/example/shareshelf/modifynoticeboard.java""] covered methods: [""oncreate"", ""setonclicklistener"", ""onclick""] preconditions: [""user is in the modifynoticeboard activity with invalid data in the edittext fields.""] test data: [""invalid data in the edittext fields.""] test steps: [""enter invalid data in the edittext fields."", ""click the \""save\"" button.""] expected result: [""the noticeboard is not updated and an error message is displayed.""] unit: example_02 project: code_file12"
report_12,TC-FilterAnnouncements-001,TC-Filter-002,0.8337903022766113,"source: design test case id: tc-filterannouncements-001 title: user filters announcements by location module: filter announcements source files or pages: 3,5,12 covered methods: preconditions: user is logged in and there are announcements in the system test data: valid location test steps: 1. navigate to the announcements page 2. select the valid location filter 3. apply the filter 4. verify that only announcements matching the selected location are displayed expected result: only announcements matching the selected location are displayed unit: project:","source: code test case id: tc-filter-002 title: test onclick method module: filter source files or pages: [""app/src/main/java/com/example/shareshelf/filter.java""] covered methods: [""onclick""] preconditions: [""filter activity is opened""] test data: [""click on menu button""] test steps: [""click on menu button""] expected result: [""menu activity is opened""] unit: example_02 project: code_file12"
report_12,TC-FilterAnnouncements-002,TC-ModifyProfile-003,0.798515796661377,"source: design test case id: tc-filterannouncements-002 title: user applies an invalid filter module: filter announcements source files or pages: 3,5,12 covered methods: preconditions: user is logged in and there are announcements in the system test data: invalid location test steps: 1. navigate to the announcements page 2. select the invalid location filter 3. apply the filter 4. verify that an error message is displayed expected result: error message indicating invalid filter unit: project:","source: code test case id: tc-modifyprofile-003 title: verify that the user can see an error message if the email is invalid module: modifyprofile source files or pages: [""app/src/main/java/com/example/shareshelf/modifyprofile.java""] covered methods: [""addonfailurelistener"", ""onfailure""] preconditions: [""the user is logged in and on the modify profile screen""] test data: [""invalid email address""] test steps: [""enter an invalid email address in the email field"", ""click the save button""] expected result: [""the user sees an error message indicating that the email is invalid""] unit: example_02 project: code_file12"
report_12,TC-ModifyAnnouncement-001,TC-ModifyNoticeboard-001,0.858496904373169,"source: design test case id: tc-modifyannouncement-001 title: user modifies an existing announcement module: modify announcement source files or pages: 3,5,12 covered methods: preconditions: user is logged in and there is an existing announcement test data: updated announcement details (title, description, location, price) test steps: 1. navigate to the announcement details page 2. edit the announcement details 3. save the changes 4. verify that the announcement is updated successfully expected result: announcement is updated successfully unit: project:","source: code test case id: tc-modifynoticeboard-001 title: modify noticeboard with valid data module: modifynoticeboard source files or pages: [""app/src/main/java/com/example/shareshelf/modifynoticeboard.java""] covered methods: [""oncreate"", ""setonclicklistener"", ""onclick""] preconditions: [""user is in the modifynoticeboard activity with valid data in the edittext fields.""] test data: [""valid data in the edittext fields.""] test steps: [""enter valid data in the edittext fields."", ""click the \""save\"" button.""] expected result: [""the noticeboard is updated with the new data and the user is redirected to the mynoticeboard activity.""] unit: example_02 project: code_file12"
report_12,TC-ModifyAnnouncement-002,TC-ModifyNoticeboard-002,0.8714573383331299,"source: design test case id: tc-modifyannouncement-002 title: user tries to modify an announcement with invalid details module: modify announcement source files or pages: 3,5,12 covered methods: preconditions: user is logged in and there is an existing announcement test data: invalid announcement details (empty title, invalid price) test steps: 1. navigate to the announcement details page 2. enter invalid announcement details 3. save the changes 4. verify that an error message is displayed expected result: error message indicating invalid announcement details unit: project:","source: code test case id: tc-modifynoticeboard-002 title: modify noticeboard with invalid data module: modifynoticeboard source files or pages: [""app/src/main/java/com/example/shareshelf/modifynoticeboard.java""] covered methods: [""oncreate"", ""setonclicklistener"", ""onclick""] preconditions: [""user is in the modifynoticeboard activity with invalid data in the edittext fields.""] test data: [""invalid data in the edittext fields.""] test steps: [""enter invalid data in the edittext fields."", ""click the \""save\"" button.""] expected result: [""the noticeboard is not updated and an error message is displayed.""] unit: example_02 project: code_file12"
report_12,TC-ModifyAccount-001,TC-ModifyProfile-001,0.8936237096786499,"source: design test case id: tc-modifyaccount-001 title: user modifies their account information module: modify account source files or pages: 1,3,8 covered methods: preconditions: user is logged in test data: updated account details (name, email, password) test steps: 1. navigate to the account settings page 2. edit the account details 3. save the changes 4. verify that the account information is updated successfully expected result: account information is updated successfully unit: project:","source: code test case id: tc-modifyprofile-001 title: verify that the user can update their profile information module: modifyprofile source files or pages: [""app/src/main/java/com/example/shareshelf/modifyprofile.java""] covered methods: [""addonsuccesslistener"", ""onsuccess""] preconditions: [""the user is logged in and on the modify profile screen""] test data: [""valid profile information""] test steps: [""enter new profile information in the edittext fields"", ""click the save button""] expected result: [""the user's profile information is updated in the database"", ""the user is redirected to the my profile screen""] unit: example_02 project: code_file12"
report_12,TC-ModifyAccount-002,TC-ModifyProfile-003,0.9013631939888,"source: design test case id: tc-modifyaccount-002 title: user tries to modify their account with invalid details module: modify account source files or pages: 1,3,8 covered methods: preconditions: user is logged in test data: invalid account details (empty name, invalid email) test steps: 1. navigate to the account settings page 2. enter invalid account details 3. save the changes 4. verify that an error message is displayed expected result: error message indicating invalid account details unit: project:","source: code test case id: tc-modifyprofile-003 title: verify that the user can see an error message if the email is invalid module: modifyprofile source files or pages: [""app/src/main/java/com/example/shareshelf/modifyprofile.java""] covered methods: [""addonfailurelistener"", ""onfailure""] preconditions: [""the user is logged in and on the modify profile screen""] test data: [""invalid email address""] test steps: [""enter an invalid email address in the email field"", ""click the save button""] expected result: [""the user sees an error message indicating that the email is invalid""] unit: example_02 project: code_file12"
